3864 372 1 4.6492 21 22 19 0
3865 372 1 5.3022 31 22 19 0
3866 405 1 3.7139 11 24 20 0
3867 378 1 4.0438 24 28 15 0
3868 378 1 4.0776 30 28 15 0
3869 390 1 4.5586 8 30 15 0
3870 411 1 4.7539 7 27 18 0
3871 419 1 4.8656 4 29 18 0
3872 376 1 2.2396 7 30 21 0
3873 360 1 3.3411 8 27 23 0
3874 317 1 2.9168 7 21 20 0
3875 317 1 3.1543 7 21 20 0
3876 364 1 3.48 10 21 18 0
3877 362 1 3.5545 15 21 16 0
3878 334 1 2.583 8 19 14 0
3879 409 1 4.366 2 23 19 0
3880 387 1 4.5336 2 21 17 0
3881 373 1 3.4612 51 18 11 0
3882 373 1 4.6001 51 18 11 0
3883 378 1 3.8335 2 25 18 0
3884 396 1 5.4836 12 25 14 0
3885 412 1 5.0655 10 27 14 0
3886 439 1 4.9902 7 29 18 0
3887 445 1 4.9448 2 31 20 0
3888 447 1 5.5699 2 31 22 0
3889 384 1 5.2971 4 35 26 0
3890 372 1 5.3746 8 33 26 0
3891 364 1 5.219 20 31 26 0
3892 368 1 5.5126 12 32 22 0
3893 368 1 3.5225 11 32 22 0
3894 367 1 4.7544 4 26 18 0
3895 355 1 4.7674 51 24 18 0
3896 355 1 4.8368 50 24 18 0
3897 355 1 6.2287 49 24 18 0
3898 340 1 4.6614 30 25 17 0
3899 346 1 4.8646 8 27 17 0
3900 382 1 5.076 5 36 25 0
3901 417 1 4.5583 3 36 26 0
3902 337 1 5.1544 19 23 19 0
3903 325 1 5.4626 41 22 18 0
3904 321 1 4.5417 84 23 21 0
3905 341 1 2.9511 43 26 21 0
3906 337 1 3.7941 102 26 22 0
3907 321 1 4.3956 103 23 21 0
3908 378 1 5.131 7 23 21 0
3909 378 1 5.1173 7 20 20 0
3910 427 1 7.6304 4 25 20 0
3911 423 1 7.9373 9 23 20 0
3912 423 1 6.1048 8 23 20 0
3913 380 1 5.7948 8 33 26 0
3914 411 1 1.8056 2 23 15 0
3915 319 1 3.9235 26 23 22 0
3916 367 1 2.9103 24 25 22 0
3917 391 1 2.8253 20 27 22 0
3918 401 1 3.4297 2 29 28 0
3919 397 1 3.3082 10 27 28 0
3920 415 1 3.3452 8 29 28 0
3921 397 1 3.7097 4 24 17 0
3922 377 1 3.2545 9 22 17 0
3923 362 1 3.9987 12 22 18 0
3924 370 1 3.3108 4 24 18 0
3925 392 1 4.8132 2 20 17 0
3926 399 1 3.859 4 22 14 0
3927 357 1 4.7717 6 20 14 0
3928 324 1 4.9269 120 19 15 0
3929 324 1 4.7692 120 19 15 0
3930 362 1 4.1872 70 25 20 0
3931 328 1 3.5086 311 24 19 0
3932 328 1 4.1911 242 24 19 0
3933 354 1 4.4033 14 22 20 0
3934 342 1 4.3659 78 20 20 0
3935 342 1 4.2368 86 20 20 0
3936 342 1 4.0951 88 20 20 0
3937 324 1 2.5626 174 19 15 0
3938 324 1 2.6165 92 19 15 0
3939 360 1 2.8676 6 22 24 0
3940 396 1 2.6843 4 24 24 0
3941 382 1 8.7266 14 34 22 0
3942 382 1 7.4025 14 34 22 0
3943 391 1 4.2719 6 24 19 0
3944 391 1 4.3788 6 24 19 0
3945 344 1 5.6248 27 23 11 0
3946 337 1 6.021 78 20 14 0
3947 337 1 5.0508 56 20 14 0
3948 332 1 4.788 9 18 15 0
3949 296 1 4.577 9 16 15 0
3950 365 1 5.0132 5 36 21 0
3951 351 1 4.781 6 22 19 0
3952 308 1 5.8458 48 20 17 0
3953 344 1 4.9697 47 23 11 0
3954 337 1 5.7695 74 20 14 0
3955 337 1 5.3261 75 20 14 0
3956 389 1 4.4302 2 22 14 0
3957 360 1 5.3973 17 22 17 0
3958 349 1 4.4771 33 37 21 0
3959 337 1 3.9866 35 35 21 0
3960 337 1 3.996 20 35 21 0
3961 394 1 3.2172 19 36 22 0
3962 388 1 5.2212 2 20 13 0
3963 434 1 3.8818 2 41 30 0
3964 408 1 6.2196 2 26 13 0
3965 368 1 3.9499 3 18 15 0
3966 349 1 3.8556 221 24 12 0
3967 349 1 3.7455 222 24 12 0
3968 349 1 4.0056 207 24 12 0
3969 349 1 4.7432 173 24 12 0
3970 354 1 5.0039 103 19 12 0
3971 354 1 7.287 77 19 12 0
3972 354 1 6.443 83 19 12 0
3973 354 1 6.0116 82 19 12 0
3974 376 1 5.0427 7 33 23 0
3975 376 1 5.3618 8 33 23 0
3976 408 1 3.9881 3 31 25 0
3977 405 1 5.9382 4 36 30 0
3978 433 1 4.2374 3 24 12 0
3979 352 1 3.9392 10 30 33 0
3980 366 1 3.8829 8 32 33 0
3981 365 1 3.0575 4 28 20 0
3982 353 1 2.8651 6 26 20 0
3983 359 1 2.0382 2 23 22 0
3984 388 1 4.7628 2 21 16 0
3985 413 1 8.1273 6 31 24 0
3986 425 1 5.8202 5 29 20 0
3987 426 1 5.2388 4 32 23 0
3988 436 1 5.2731 2 34 23 0
3989 418 1 5.5957 3 24 19 0
3990 415 1 4.2627 4 28 22 0
3991 407 1 2.7665 4 24 22 0
3992 327 1 1.9695 10 22 22 0
3993 392 1 3.4564 5 29 26 0
3994 401 1 3.3182 4 29 25 0
3995 345 1 4.3046 4 23 19 0
3996 339 1 3.8051 45 21 17 0
3997 339 1 3.6203 46 21 17 0
3998 339 1 3.4947 45 21 17 0
3999 361 1 4.4394 2 37 21 0
4000 431 1 7.0281 2 23 13 0
4001 431 1 3.0448 2 41 21 0
4002 392 1 5.1319 2 20 16 0
4003 344 1 5.522 3 22 15 0
4004 394 1 5.9008 28 23 15 0
4005 394 1 4.3694 28 23 15 0
4006 394 1 4.0868 4 25 14 0
4007 378 1 4.4539 8 23 14 0
4008 374 1 3.9527 10 21 14 0
4009 394 1 3.6248 13 36 22 0
4010 394 1 3.6098 13 36 22 0
4011 373 1 4.4664 11 24 20 0
4012 373 1 4.5907 13 24 20 0
4013 402 1 5.3284 4 25 19 0
4014 389 1 3.0757 6 28 17 0
4015 369 1 3.1111 13 26 17 0
4016 369 1 4.1989 10 26 17 0
4017 368 1 4.6516 18 27 20 0
4018 368 1 4.6193 18 27 20 0
4019 377 1 6.85 11 38 24 0
4020 375 1 6.4899 16 37 24 0
4021 386 1 3.7042 7 37 26 0
4022 416 1 8.1549 19 36 29 0
4023 403 1 5.8884 21 30 26 0
4024 395 1 6.0104 25 31 26 0
4025 386 1 3.0712 8 27 22 0
4026 384 1 2.8813 30 27 20 0
4027 378 1 2.7059 36 25 20 0
4028 384 1 2.8864 4 27 20 0
4029 392 1 7.7182 2 27 20 0
4030 372 1 4.5103 33 22 19 0
4031 372 1 5.4693 33 22 19 0
4032 453 1 5.2642 3 28 19 0
4033 531 1 3.8495 4 33 20 0
4034 409 1 3.226 10 31 20 0
4035 385 1 3.3676 16 29 20 0
4036 418 1 2.4903 5 27 22 0
4037 427 1 3.3757 2 26 22 0
4038 387 1 4.0308 2 22 21 0
4039 397 1 1.6493 6 31 19 0
4040 389 1 2.3764 48 29 19 0
4041 390 1 3.4131 43 23 12 0
4042 420 1 3.6241 4 25 12 0
4043 397 1 2.9293 12 22 18 0
4044 397 1 2.2745 22 22 18 0
4045 397 1 2.698 28 22 18 0
4046 405 1 3.3322 18 24 18 0
4047 414 1 6.0417 16 29 20 0
4048 414 1 5.9167 17 29 20 0
4049 430 1 5.2653 4 31 20 0
4050 378 1 5.2516 13 22 13 0
4051 358 1 5.6493 49 20 13 0
4052 346 1 5.1431 90 18 13 0
4053 357 1 1.9651 80 27 17 0
4054 385 1 4.0079 33 22 19 0
4055 415 1 4.2035 8 24 19 0
4056 425 1 5.6335 2 26 23 0
4057 503 1 3.7605 4 23 19 0
4058 459 1 5.0215 7 21 19 0
4059 441 1 4.2866 7 28 16 0
4060 437 1 6.6966 5 20 14 0
4061 389 1 4.7249 6 31 22 0
4062 369 1 5.9268 14 29 22 0
4063 369 1 4.7232 12 29 22 0
4064 373 1 3.2761 4 36 25 0
4065 373 1 3.9814 3 35 22 0
4066 373 1 5.2861 2 27 18 0
4067 390 1 5.2414 2 30 18 0
4068 441 1 2.4907 4 24 19 0
4069 390 1 3.6695 5 27 22 0
4070 358 1 3.8815 4 27 25 0
4071 328 1 3.9312 6 25 25 0
4072 334 1 3.6777 71 28 31 0
4073 334 1 4.3201 71 28 31 0
4074 368 1 4.5086 4 30 31 0
4075 334 1 4.1491 104 28 31 0
4076 334 1 3.4824 102 28 31 0
4077 332 1 3.818 2 24 23 0
4078 577 1 6.9529 4 25 18 0
4079 467 1 7.905 6 23 18 0
4080 435 1 6.2166 11 26 20 0
4081 435 1 5.5635 11 26 20 0
4082 411 1 6.0771 13 31 24 0
4083 414 1 6.4899 10 30 20 0
4084 430 1 5.3952 4 32 20 0
4085 436 1 6.8135 2 22 18 0
4086 390 1 6.5453 3 24 17 0
4087 396 1 6.2895 6 24 17 0
4088 394 1 4.4772 12 27 20 0
4089 431 1 6.3704 7 24 17 0
4090 410 1 8.475 6 18 15 0
4091 435 1 3.9671 5 25 12 0
4092 357 1 3.1838 13 24 20 0
4093 369 1 3.053 11 26 20 0
4094 439 1 4.133 8 25 22 0
4095 439 1 3.9781 9 25 22 0
4096 439 1 4.4927 8 25 22 0
4097 386 1 4.1213 4 30 23 0
4098 392 1 3.4365 5 25 21 0
4099 432 1 3.4165 4 20 15 0
4100 376 1 4.1634 23 19 17 0
4101 376 1 3.7378 25 19 17 0
4102 464 1 4.0711 4 21 17 0
4103 442 1 2.66 11 24 20 0
4104 418 1 2.1814 17 19 18 0
4105 418 1 3.2933 7 19 18 0
4106 385 1 7.5651 2 27 30 0
4107 391 1 3.1333 25 40 21 0
4108 387 1 2.7607 33 38 21 0
4109 375 1 2.4249 35 36 21 0
4110 389 1 4.4462 4 37 22 0
4111 377 1 4.3324 6 35 22 0
4112 378 1 4.2005 2 25 20 0
4113 405 1 3.2447 2 30 21 0
4114 351 1 3.9693 4 28 14 0
4115 335 1 3.1991 405 35 19 0
4116 335 1 3.2616 406 35 19 0
4117 335 1 3.6265 400 35 19 0
4118 335 1 3.6868 398 35 19 0
4119 335 1 3.4752 400 35 19 0
4120 340 1 3.9169 14 31 18 0
4121 340 1 2.9303 13 31 18 0
4122 342 1 3.0947 4 31 20 0
4123 392 1 4.8737 2 30 17 0
4124 376 1 3.4568 7 25 16 0
4125 357 1 2.3479 8 27 17 0
4126 416 1 5.6656 2 28 25 0
4127 355 1 2.271 234 27 15 0
4128 355 1 2.9145 245 27 15 0
4129 355 1 2.6169 236 27 15 0
4130 431 1 6.0799 4 29 28 0
4131 389 1 6.429 22 27 28 0
4132 392 1 4.8766 18 22 17 0
4133 392 1 5.1668 26 22 17 0
4134 381 1 5.374 31 27 17 0
4135 381 1 5.6206 31 27 17 0
4136 437 1 6.7545 8 26 15 0
4137 437 1 6.4248 8 26 15 0
4138 437 1 6.6399 8 26 15 0
4139 402 1 3.9214 26 26 20 0
4140 402 1 3.5386 30 26 20 0
4141 430 1 3.9216 11 21 17 0
4142 393 1 4.4302 9 23 19 0
4143 393 1 2.7993 9 23 19 0
4144 421 1 5.1705 2 29 20 0
4145 357 1 3.5621 2 27 17 0
4146 478 1 3.9837 2 30 24 0
4147 485 1 6.8717 2 30 20 0
4148 497 1 6.4851 3 17 14 0
4149 414 1 4.3074 4 18 15 0
4150 403 1 5.5554 2 22 20 0
4151 399 1 5.4526 2 20 20 0
4152 396 1 3.8703 6 32 26 0
4153 382 1 3.5735 13 30 26 0
4154 382 1 3.5058 13 30 26 0
4155 388 1 3.7692 4 32 26 0
4156 399 1 5.6827 6 25 17 0
4157 393 1 5.2064 13 23 17 0
4158 393 1 5.5266 13 23 17 0
4159 400 1 5.3798 3 22 15 0
4160 381 1 4.2766 6 18 15 0
4161 391 1 3.7973 8 28 26 0
4162 391 1 3.4249 7 28 26 0
4163 461 1 3.7516 3 18 14 0
4164 450 1 4.866 7 23 17 0
4165 450 1 4.1621 5 23 17 0
4166 366 1 3.0489 14 22 17 0
4167 330 1 4.7247 16 20 17 0
4168 324 1 4.5075 303 19 15 0
4169 324 1 4.7773 314 19 15 0
4170 324 1 4.3374 313 19 15 0
4171 344 1 3.7121 18 21 15 0
4172 394 1 4.358 10 23 15 0
4173 474 1 3.5661 4 25 15 0
4174 404 1 6.5928 8 20 15 0
4175 406 1 6.5872 6 20 17 0
4176 427 1 7.3406 3 19 15 0
4177 362 1 3.1887 2 23 19 0
4178 412 1 5.1604 2 23 21 0
4179 495 1 4.8088 5 27 23 0
4180 391 1 4.0833 7 25 23 0
4181 406 1 4.6517 5 23 13 0
4182 406 1 5.0885 5 23 13 0
4183 371 1 4.2577 30 38 20 0
4184 355 1 3.5491 83 36 20 0
4185 355 1 3.6006 64 36 20 0
4186 379 1 4.8718 3 24 17 0
4187 357 1 3.8936 33 36 22 0
4188 369 1 3.8991 35 28 17 0
4189 369 1 4.8025 29 28 17 0
4190 369 1 5.41 29 28 17 0
4191 362 1 4.3524 35 20 15 0
4192 360 1 3.9437 22 22 20 0
4193 355 1 4.54 18 27 26 0
4194 353 1 4.5552 20 27 24 0
4195 458 1 5.138 2 27 18 0
4196 449 1 4.0561 4 24 20 0
4197 317 1 1.4618 7 22 20 0
4198 315 1 1.5577 169 19 18 0
4199 315 1 1.8081 183 19 18 0
4200 325 1 2.4465 20 21 18 0
4201 333 1 2.5992 10 23 18 0
4202 339 1 3.0307 8 22 18 0
4203 339 1 3.8753 10 22 18 0
4204 402 1 3.8434 9 21 17 0
4205 384 1 5.399 19 31 22 0
4206 384 1 5.5328 26 31 22 0
4207 355 1 2.3991 22 20 15 0
4208 386 1 5.2491 2 27 22 0
4209 368 1 4.0068 2 25 20 0
4210 353 1 4.7876 2 28 26 0
4211 393 1 4.591 4 25 24 0
4212 421 1 5.4326 4 38 27 0
4213 381 1 7.4127 35 32 24 0
4214 381 1 7.1411 33 32 24 0
4215 410 1 3.2984 2 22 19 0
4216 386 1 3.93 3 26 20 0
4217 381 1 3.8004 4 22 23 0
4218 366 1 2.77 9 23 23 0
4219 376 1 8.9348 6 27 24 0
4220 353 1 8.4475 33 22 21 0
4221 351 1 8.1039 40 22 19 0
4222 388 1 5.8325 16 18 13 0
4223 399 1 4.8778 21 26 25 0
4224 399 1 5.0099 10 26 25 0
4225 399 1 4.8078 9 26 25 0
4226 405 1 3.9314 6 30 20 0
4227 409 1 4.2132 4 32 20 0
4228 413 1 7.9885 4 28 23 0
4229 407 1 7.8154 12 26 23 0
4230 399 1 8.5998 14 24 23 0
4231 403 1 5.0553 6 24 20 0
4232 463 1 3.5506 4 26 20 0
4233 416 1 8.3845 9 36 29 0
4234 416 1 8.2015 9 36 29 0
4235 383 1 5.7221 2 27 19 0
4236 380 1 2.893 3 18 13 0
4237 346 1 2.9614 6 18 13 0
4238 423 1 5.3113 3 23 17 0
4239 395 1 5.8001 2 25 23 0
4240 337 1 3.6838 2 24 17 0
4241 337 1 4.3745 2 24 17 0
4242 398 1 4.1718 4 27 13 0
4243 348 1 3.4995 18 25 13 0
4244 328 1 3.4546 325 23 13 0
4245 323 1 4.5241 321 16 9 0
4246 311 1 5.1742 4 14 9 0
4247 441 1 4.0664 2 26 26 0
4248 412 1 4.3723 2 26 23 0
4249 410 1 4.4305 15 26 21 0
4250 360 1 4.2636 55 21 22 0
4251 360 1 5.1025 55 21 22 0
4252 374 1 6.4105 8 26 12 0
4253 360 1 5.9259 126 24 12 0
4254 360 1 5.5039 125 24 12 0
4255 360 1 5.227 124 24 12 0
4256 368 1 2.6673 2 20 17 0
4257 353 1 3.5783 31 21 16 0
4258 347 1 3.8303 76 37 23 0
4259 351 1 5.2559 47 33 22 0
4260 387 1 4.68 4 35 22 0
4261 397 1 8.7078 19 24 21 0
4262 397 1 8.349 26 24 21 0
4263 369 1 7.0778 28 29 22 0
4264 369 1 6.0464 12 29 22 0
4265 375 1 7.0885 4 31 22 0
4266 440 1 4.8425 3 24 22 0
4267 364 1 3.9396 65 18 16 0
4268 364 1 4.613 63 18 16 0
4269 388 1 3.2572 2 27 24 0
4270 386 1 2.8757 20 27 22 0
4271 383 1 7.3173 22 27 28 0
4272 381 1 7.2188 24 27 26 0
4273 353 1 9.1646 30 21 20 0
4274 361 1 9.4062 25 23 20 0
4275 424 1 5.5916 3 32 18 0
4276 418 1 2.6356 17 19 18 0
4277 411 1 4.2315 18 31 24 0
4278 376 1 4.6237 2 24 22 0
4279 328 1 4.1531 27 20 15 0
4280 326 1 4.153 62 19 17 0
4281 348 1 4.6091 56 21 17 0
4282 352 1 5.2921 40 23 17 0
4283 362 1 5.8041 36 25 17 0
4284 468 1 6.7804 4 27 17 0
4285 421 1 2.4905 2 23 18 0
4286 422 1 3.5469 3 17 10 0
4287 345 1 6.453 30 18 7 0
4288 317 1 4.9954 36 16 7 0
4289 309 1 4.1138 292 14 7 0
4290 309 1 6.4405 274 14 7 0
4291 309 1 6.1271 264 14 7 0
4292 387 1 2.8483 6 19 11 0
4293 343 1 2.7334 40 16 12 0
4294 343 1 4.553 113 16 12 0
4295 358 1 3.3091 89 27 20 0
4296 382 1 4.4534 33 29 20 0
4297 349 1 3.8072 8 28 23 0
4298 363 1 4.458 4 30 23 0
4299 454 1 3.5711 2 25 21 0
4300 454 1 3.4661 2 25 21 0
4301 454 1 3.8982 2 25 21 0
4302 373 1 4.3826 7 32 25 0
4303 365 1 4.7212 9 30 25 0
4304 365 1 5.5135 2 28 24 0
4305 370 1 2.0882 4 24 19 0
4306 344 1 3.0914 40 22 19 0
4307 342 1 3.2709 176 22 17 0
4308 342 1 2.7382 160 22 17 0
4309 361 1 3.2528 31 23 19 0
4310 373 1 2.8313 14 22 13 0
4311 353 1 2.3484 182 20 13 0
4312 353 1 2.1847 194 20 13 0
4313 366 1 5.0638 101 25 18 0
4314 366 1 5.1071 106 25 18 0
4315 366 1 4.7831 107 25 18 0
4316 416 1 5.9299 6 27 18 0
4317 404 1 3.4137 2 24 21 0
4318 338 1 4.699 55 21 16 0
4319 338 1 3.7639 56 21 16 0
4320 338 1 4.2887 67 21 16 0
4321 396 1 2.9222 20 23 16 0
4322 431 1 4.644 4 37 23 0
4323 417 1 3.9341 4 36 25 0
4324 432 1 3.5837 7 41 28 0
4325 432 1 4.5878 7 41 28 0
4326 360 1 3.3053 2 37 26 0
4327 367 1 3.1478 4 23 19 0
4328 407 1 4.6825 3 22 17 0
4329 395 1 4.3633 2 23 17 0
4330 474 1 6.546 2 29 25 0
4331 466 1 5.064 8 27 21 0
4332 420 1 4.5213 12 25 21 0
4333 454 1 4.9421 4 30 19 0
4334 407 1 6.1319 17 24 22 0
4335 414 1 5.7568 14 29 20 0
4336 414 1 2.1006 5 21 18 0
4337 414 1 1.9172 5 21 18 0
4338 426 1 3.7441 2 26 20 0
4339 419 1 4.607 3 26 19 0
4340 399 1 5.9271 20 24 19 0
4341 397 1 5.4236 31 24 17 0
4342 397 1 6.1877 19 24 17 0
4343 430 1 4.2824 2 31 21 0
4344 363 1 3.3582 21 28 28 0
4345 363 1 3.1797 22 28 28 0
4346 363 1 3.9903 21 28 28 0
4347 363 1 3.5272 8 28 28 0
4348 343 1 4.9997 10 23 20 0
4349 379 1 5.6635 9 18 13 0
4350 358 1 4.1033 10 33 34 0
4351 380 1 4.605 8 35 34 0
4352 408 1 3.9112 3 19 15 0
4353 393 1 5.8505 6 20 15 0
4354 383 1 4.548 7 21 14 0
4355 364 1 3.6211 13 20 19 0
4356 364 1 3.6518 8 20 19 0
4357 361 1 5.0694 9 20 18 0
4358 361 1 4.9324 7 20 18 0
4359 370 1 6.2179 5 25 21 0
4360 381 1 6.9982 23 21 16 0
4361 358 1 6.5136 89 16 13 0
4362 358 1 5.2127 67 16 13 0
4363 427 1 5.2599 5 22 15 0
4364 372 1 4.6484 26 18 15 0
4365 381 1 4.3579 21 21 16 0
4366 404 1 8.0317 2 26 24 0
4367 402 1 7.746 11 26 22 0
4368 382 1 8.5331 12 25 24 0
4369 402 1 8.3274 6 27 20 0
4370 378 1 7.2744 15 25 20 0
4371 378 1 6.4592 11 25 20 0
4372 393 1 8.4532 3 29 22 0
4373 388 1 8.9181 4 27 24 0
4374 383 1 5.9391 4 30 21 0
4375 377 1 6.711 6 28 21 0
4376 373 1 6.8272 8 26 21 0
4377 392 1 4.7971 2 25 14 0
4378 377 1 2.6859 2 17 18 0
4379 367 1 3.1911 3 17 16 0
4380 346 1 5.1699 51 20 17 0
4381 360 1 4.8961 51 18 12 0
4382 360 1 4.1145 50 18 12 0
4383 360 1 4.5617 33 18 12 0
4384 360 1 4.924 30 18 12 0
4385 361 1 3.6755 4 21 11 0
4386 353 1 3.2113 11 19 11 0
4387 341 1 4.2877 16 17 11 0
4388 321 1 3.8429 27 17 11 0
4389 301 1 3.1146 42 15 11 0
4390 318 1 3.733 14 20 16 0
4391 296 1 3.3869 2 16 15 0
4392 411 1 5.9522 2 31 22 0
4393 384 1 3.664 2 27 20 0
4394 379 1 8.1766 4 21 17 0
4395 419 1 6.9912 4 20 15 0
4396 367 1 4.036 4 26 19 0
4397 386 1 4.0506 13 25 16 0
4398 373 1 2.801 16 29 17 0
4399 380 1 2.7239 3 28 16 0
4400 355 1 2.3658 111 27 15 0
4401 355 1 3.5335 111 27 15 0
4402 373 1 4.5886 16 30 15 0
4403 373 1 3.9711 130 30 15 0
4404 373 1 3.5486 131 30 15 0
4405 377 1 3.4657 16 32 15 0
4406 378 1 4.2236 12 25 20 0
4407 411 1 3.6473 19 25 18 0
4408 413 1 3.7304 16 25 20 0
4409 423 1 4.0427 12 27 20 0
4410 427 1 3.9254 3 29 21 0
4411 438 1 6.0106 2 30 23 0
4412 416 1 3.089 16 29 18 0
4413 396 1 4.0611 22 27 18 0
4414 376 1 4.9678 111 25 18 0
4415 376 1 4.9951 105 25 18 0
4416 356 1 3.8487 2 19 14 0
4417 386 1 3.4367 2 23 18 0
4418 360 1 6.6203 2 22 11 0
4419 405 1 6.6405 8 21 11 0
4420 429 1 6.7973 6 23 11 0
4421 437 1 8.4997 3 26 12 0
4422 428 1 2.5856 2 32 18 0
4423 445 1 3.099 3 36 22 0
4424 412 1 3.1371 11 30 16 0
4425 407 1 3.1279 12 41 25 0
4426 379 1 7.1663 2 26 16 0
4427 424 1 5.6202 2 24 23 0
4428 326 1 3.0767 885 25 23 0
4429 326 1 2.6078 886 25 23 0
4430 326 1 2.3632 412 25 23 0
4431 334 1 2.1572 2 27 25 0
4432 328 1 3.1108 10 25 25 0
4433 389 1 3.8222 11 21 13 0
4434 439 1 4.6168 4 23 13 0
4435 432 1 5.3682 2 31 22 0
4436 416 1 6.1827 2 29 22 0
4437 374 1 4.4114 6 20 11 0
4438 344 1 4.6644 207 18 11 0
4439 344 1 4.7819 220 18 11 0
4440 344 1 3.6353 155 18 11 0
4441 392 1 6.5178 18 27 21 0
4442 390 1 6.16 24 27 19 0
4443 398 1 6.0368 4 29 19 0
4444 383 1 4.4924 2 21 18 0
4445 419 1 5.2808 2 23 16 0
4446 420 1 4.1251 4 26 12 0
4447 360 1 3.7281 148 24 12 0
4448 360 1 4.6472 195 24 12 0
4449 360 1 4.3013 127 24 12 0
4450 378 1 1.9961 7 20 17 0
4451 400 1 5.7877 3 29 17 0
4452 392 1 5.0982 4 29 19 0
4453 326 1 2.8848 412 25 23 0
4454 326 1 3.4838 412 25 23 0
4455 355 1 2.6568 3 27 23 0
4456 341 1 2.983 2 24 17 0
4457 362 1 2.9343 15 21 16 0
4458 362 1 3.6994 15 21 16 0
4459 376 1 3.6045 4 29 17 0
4460 340 1 2.9481 45 27 16 0
4461 340 1 3.1704 51 27 16 0
4462 376 1 3.3786 10 23 15 0
4463 376 1 3.239 7 23 15 0
4464 406 1 4.2337 2 25 19 0
4465 402 1 6.4109 6 25 24 0
4466 403 1 6.3493 6 25 23 0
4467 394 1 5.7078 9 23 22 0
4468 394 1 4.5137 13 25 22 0
4469 394 1 5.1732 6 25 22 0
4470 346 1 5.8553 6 26 23 0
4471 342 1 5.2671 6 26 23 0
4472 414 1 5.1774 4 28 23 0
4473 344 1 4.772 10 23 17 0
4474 376 1 4.8281 8 25 17 0
4475 402 1 3.8067 4 27 17 0
4476 415 1 3.3964 4 30 19 0
4477 448 1 4.6181 3 27 18 0
4478 378 1 4.4425 50 25 20 0
4479 360 1 4.6615 70 22 20 0
4480 360 1 3.917 70 22 20 0
4481 361 1 3.8286 2 23 19 0
4482 333 1 2.8691 2 23 20 0
4483 327 1 2.6308 8 21 20 0
4484 347 1 2.8169 6 23 20 0
4485 393 1 3.4046 4 23 20 0
4486 309 1 2.9526 16 21 18 0
4487 309 1 3.1082 49 21 18 0
4488 313 1 3.3862 37 23 18 0
4489 317 1 1.5458 28 22 20 0
4490 325 1 2.089 29 19 14 0
4491 325 1 1.9106 26 19 14 0
4492 372 1 3.1337 2 24 20 0
4493 382 1 3.9839 2 32 28 0
4494 354 1 5.1715 4 20 15 0
4495 385 1 6.2901 3 17 12 0
4496 334 1 3.2677 51 27 25 0
4497 334 1 3.2914 51 27 25 0
4498 334 1 2.3258 70 27 25 0
4499 334 1 3.2238 102 27 25 0
4500 334 1 3.0834 112 27 25 0
4501 334 1 3.9468 111 27 25 0
4502 336 1 3.3695 8 27 27 0
4503 353 1 4.9589 7 28 24 0
4504 364 1 2.7678 5 30 26 0
4505 366 1 3.0456 2 30 28 0
4506 331 1 3.9325 135 23 20 0
4507 331 1 3.4992 140 23 20 0
4508 331 1 3.4064 138 23 20 0
4509 330 1 3.0535 18 24 21 0
4510 336 1 3.2525 2 27 25 0
4511 399 1 6.4303 4 21 17 0
4512 371 1 6.7784 6 19 17 0
4513 355 1 6.3208 25 17 13 0
4514 355 1 6.3825 26 17 13 0
4515 355 1 4.4591 43 17 13 0
4516 369 1 3.7345 26 19 13 0
4517 382 1 3.5134 14 26 17 0
4518 359 1 3.2414 10 25 19 0
4519 351 1 3.277 13 23 19 0
4520 353 1 5.2989 3 24 22 0
4521 409 1 3.9884 2 19 13 0
4522 395 1 4.589 6 24 19 0
4523 395 1 4.4024 6 24 19 0
4524 394 1 5.7243 7 26 24 0
4525 359 1 3.9663 97 30 25 0
4526 359 1 3.6109 91 30 25 0
4527 377 1 7.6249 11 23 25 0
4528 390 1 3.6467 10 22 18 0
4529 418 1 5.6014 6 27 24 0
4530 410 1 4.5079 15 26 21 0
4531 410 1 4.5611 14 26 21 0
4532 410 1 3.5552 14 26 21 0
4533 400 1 4.0968 8 27 17 0
4534 439 1 4.1969 7 26 24 0
4535 347 1 6.6001 12 19 19 0
4536 361 1 3.4905 6 18 13 0
4537 363 1 4.7638 76 20 10 0
4538 363 1 4.8588 76 20 10 0
4539 387 1 4.1811 2 22 17 0
4540 400 1 4.3807 2 27 15 0
4541 407 1 2.7753 2 23 18 0
4542 337 1 3.8874 4 35 21 0
4543 424 1 5.5362 3 32 18 0
4544 391 1 6.7086 2 24 18 0
4545 387 1 4.8707 3 35 20 0
4546 432 1 8.5911 2 24 16 0
4547 443 1 3.7336 5 33 19 0
4548 443 1 4.0357 5 33 19 0
4549 405 1 7.7855 2 34 29 0
4550 351 1 6.1436 6 24 14 0
4551 377 1 6.7511 4 26 14 0
4552 407 1 2.6548 7 21 17 0
4553 388 1 2.6321 19 16 15 0
4554 388 1 3.0762 21 16 15 0
4555 437 1 3.3594 3 22 19 0
4556 393 1 4.6934 2 24 21 0
4557 408 1 6.3666 2 38 24 0
4558 412 1 5.9456 2 40 24 0
4559 399 1 4.2683 5 36 26 0
4560 337 1 4.0824 8 35 21 0
4561 357 1 2.2578 9 34 24 0
4562 399 1 3.9949 7 36 26 0
4563 415 1 3.9475 6 36 23 0
4564 377 1 6.9691 9 38 24 0
4565 356 1 3.8756 35 37 24 0
4566 340 1 4.3896 127 35 24 0
