1458 535 1 3.0062 10 24 17 0
1459 510 1 2.9619 10 24 20 0
1460 563 1 3.2667 31 21 14 0
1461 563 1 3.7749 34 21 14 0
1462 538 1 5.5325 41 21 16 0
1463 485 1 3.8321 16 20 16 0
1464 658 1 3.6884 4 27 19 0
1465 711 1 2.3345 3 20 13 0
1466 640 1 4.7315 3 24 20 0
1467 609 1 4.3983 28 28 19 0
1468 569 1 6.1016 76 22 17 0
1469 569 1 5.5419 50 22 17 0
1470 569 1 2.9168 35 22 17 0
1471 582 1 3.83 15 24 21 0
1472 602 1 4.1204 8 26 21 0
1473 584 1 4.0091 2 24 23 0
1474 729 1 3.3117 2 22 17 0
1475 721 1 10.465 5 18 14 0
1476 721 1 9.0773 5 18 14 0
1477 740 1 6.6944 2 30 19 0
1478 544 1 5.0869 2 18 11 0
1479 438 1 4.6412 165 16 9 0
1480 438 1 5.0015 169 16 9 0
1481 492 1 5.7765 6 18 9 0
1482 612 1 6.6741 3 25 16 0
1483 623 1 5.4924 3 23 17 0
1484 621 1 5.2259 19 23 15 0
1485 625 1 5.3913 14 25 15 0
1486 650 1 6.5903 4 22 13 0
1487 480 1 6.8965 22 20 13 0
1488 468 1 6.0589 28 18 13 0
1489 648 1 6.6211 4 20 13 0
1490 560 1 4.8243 10 24 18 0
1491 496 1 4.2273 179 22 18 0
1492 496 1 4.1676 171 22 18 0
1493 513 1 4.3059 100 15 13 0
1494 513 1 4.1299 66 15 13 0
1495 571 1 4.0017 16 17 13 0
1496 547 1 3.1371 5 24 20 0
1497 547 1 3.0096 5 24 20 0
1498 543 1 6.0562 6 25 19 0
1499 561 1 6.1415 4 27 19 0
1500 631 1 8.7688 6 26 21 0
1501 610 1 3.0532 6 24 13 0
1502 575 1 7.7937 2 22 28 0
1503 531 1 9.091 2 25 22 0
1504 599 1 9.0341 4 27 19 0
1505 517 1 7.6718 6 25 19 0
1506 571 1 7.5221 2 27 19 0
1507 714 1 11.266 4 31 21 0
1508 712 1 10.717 8 31 19 0
1509 616 1 10.08 21 29 19 0
1510 554 1 10.241 28 20 13 0
1511 564 1 10.48 30 22 13 0
1512 565 1 10.145 33 29 20 0
1513 599 1 4.4439 9 17 16 0
1514 544 1 5.2412 4 20 14 0
1515 522 1 4.5121 17 18 14 0
1516 508 1 5.7378 16 21 17 0
1517 479 1 3.6056 4 15 11 0
1518 423 1 3.0084 184 13 11 0
1519 423 1 3.1639 182 13 11 0
1520 624 1 10.997 8 17 13 0
1521 634 1 6.7252 10 19 14 0
1522 581 1 8.6206 10 18 16 0
1523 679 1 4.6293 4 20 16 0
1524 634 1 7.9923 7 23 16 0
1525 550 1 7.7345 23 21 16 0
1526 550 1 7.2438 32 21 16 0
1527 624 1 5.5672 17 27 19 0
1528 632 1 5.613 8 29 19 0
1529 634 1 5.6625 4 29 21 0
1530 559 1 4.1571 2 18 16 0
1531 546 1 3.8045 4 22 13 0
1532 490 1 3.4471 20 20 13 0
1533 468 1 2.3753 53 18 13 0
1534 468 1 2.7947 47 18 13 0
1535 468 1 2.9937 63 18 13 0
1536 468 1 3.5712 72 18 13 0
1537 468 1 3.8013 43 18 13 0
1538 493 1 4.9807 103 13 10 0
1539 441 1 4.4404 124 15 13 0
1540 533 1 5.9404 32 17 13 0
1541 574 1 6.3835 15 14 6 0
1542 582 1 5.7328 4 16 6 0
1543 602 1 6.6318 19 19 14 0
1544 570 1 6.3129 35 17 14 0
1545 551 1 4.3324 22 27 20 0
1546 582 1 7.0369 10 30 20 0
1547 587 1 6.9962 9 30 19 0
1548 618 1 7.7652 2 30 22 0
1549 569 1 6.4864 39 22 17 0
1550 503 1 4.6001 64 25 17 0
1551 515 1 4.9173 30 27 17 0
1552 583 1 6.5052 4 22 13 0
1553 669 1 6.6615 4 26 20 0
1554 607 1 6.1352 8 24 20 0
1555 577 1 6.4318 10 22 20 0
1556 514 1 5.6196 41 12 7 0
1557 462 1 5.9652 90 10 7 0
1558 462 1 3.4162 101 10 7 0
1559 462 1 2.7746 181 10 7 0
1560 462 1 3.4646 176 10 7 0
1561 469 1 4.1097 118 13 10 0
1562 469 1 3.9094 105 13 10 0
1563 530 1 2.9625 2 12 11 0
1564 611 1 6.1817 2 23 20 0
1565 649 1 4.6738 4 25 18 0
1566 609 1 6.5669 11 23 18 0
1567 609 1 6.3564 9 23 18 0
1568 567 1 6.129 24 24 14 0
1569 571 1 3.381 25 23 15 0
1570 607 1 3.503 4 25 15 0
1571 667 1 8.7809 7 21 17 0
1572 667 1 7.4495 7 21 17 0
1573 545 1 8.0824 29 20 19 0
1574 545 1 8.147 30 20 19 0
1575 545 1 9.3683 29 20 19 0
1576 641 1 4.4148 4 28 16 0
1577 621 1 3.7156 8 26 16 0
1578 587 1 4.6073 10 24 16 0
1579 580 1 3.1338 12 23 12 0
1580 576 1 3.5273 16 21 12 0
1581 512 1 4.6765 43 19 12 0
1582 512 1 4.6866 51 19 12 0
1583 483 1 5.5839 49 22 17 0
1584 585 1 5.9126 2 21 16 0
1585 590 1 9.2091 6 22 15 0
1586 619 1 7.3894 5 25 18 0
1587 619 1 8.5235 11 25 18 0
1588 616 1 8.2366 12 26 20 0
1589 568 1 7.6238 2 20 17 0
1590 621 1 12 2 28 30 0
1591 553 1 11.006 5 26 26 0
1592 579 1 7.8016 5 23 19 0
1593 537 1 7.9141 4 21 19 0
1594 497 1 6.1242 9 23 21 0
1595 469 1 4.7814 20 20 18 0
1596 595 1 6.8398 11 19 23 0
1597 641 1 5.3666 6 28 29 0
1598 649 1 5.7324 4 30 29 0
1599 603 1 4.931 21 18 17 0
1600 603 1 4.6819 22 18 17 0
1601 525 1 5.6673 26 24 29 0
1602 551 1 5.302 4 26 29 0
1603 573 1 4.9233 63 21 11 0
1604 524 1 6.4744 64 16 13 0
1605 517 1 7.0306 58 21 13 0
1606 483 1 6.5216 82 19 13 0
1607 463 1 5.6956 95 17 13 0
1608 493 1 4.8774 11 19 13 0
1609 458 1 4.1219 2 23 14 0
1610 597 1 4.5783 4 31 30 0
1611 579 1 4.4706 8 29 30 0
1612 537 1 3.315 12 27 30 0
1613 617 1 4.6074 4 26 24 0
1614 574 1 7.6333 4 28 28 0
1615 589 1 4.6587 4 23 11 0
1616 573 1 4.3403 65 21 11 0
1617 573 1 4.7608 63 21 11 0
1618 546 1 6.8226 15 26 24 0
1619 546 1 6.9507 15 26 24 0
1620 656 1 4.3227 4 20 16 0
1621 598 1 5.597 9 18 16 0
1622 470 1 4.5668 8 18 15 0
1623 497 1 4.4534 2 21 15 0
1624 606 1 6.4701 3 14 11 0
1625 537 1 4.228 12 23 17 0
1626 615 1 9.1913 9 21 14 0
1627 627 1 9.5011 2 23 20 0
1628 656 1 8.5742 5 18 11 0
1629 656 1 9.1547 5 18 11 0
1630 662 1 9.7977 2 21 13 0
1631 550 1 4.9683 18 23 17 0
1632 548 1 4.9336 22 23 15 0
1633 540 1 4.9631 65 21 15 0
1634 540 1 4.2074 56 21 15 0
1635 540 1 3.9545 67 21 15 0
1636 547 1 6.6063 13 19 15 0
1637 499 1 4.0381 2 21 14 0
1638 636 1 3.754 2 24 27 0
1639 662 1 4.5095 2 27 29 0
1640 576 1 6.0542 2 19 9 0
1641 503 1 5.0048 37 28 27 0
1642 481 1 4.8981 41 26 27 0
1643 431 1 6.0958 62 24 27 0
1644 575 1 6.3512 19 26 27 0
1645 677 1 7.0265 4 26 28 0
1646 675 1 6.5607 7 26 26 0
1647 588 1 4.2285 12 21 25 0
1648 603 1 4.6122 7 22 24 0
1649 590 1 3.6145 2 24 22 0
1650 515 1 7.9719 43 19 11 0
1651 515 1 8.1487 47 19 11 0
1652 545 1 8.6286 10 21 11 0
1653 561 1 6.2574 9 22 20 0
1654 571 1 3.8203 13 22 16 0
1655 588 1 4.4417 6 20 14 0
1656 657 1 5.3527 4 21 13 0
1657 535 1 9.4865 95 24 21 0
1658 535 1 9.6356 99 24 21 0
1659 535 1 9.6005 97 24 21 0
1660 535 1 9.4873 96 24 21 0
1661 555 1 7.8539 28 22 17 0
1662 553 1 3.9939 2 22 14 0
1663 547 1 8.9114 2 20 21 0
1664 512 1 2.7519 4 20 20 0
1665 649 1 5.3702 13 27 16 0
1666 545 1 4.2187 23 22 12 0
1667 527 1 3.9312 156 20 12 0
1668 527 1 2.3743 150 20 12 0
1669 527 1 2.277 141 20 12 0
1670 585 1 2.5764 33 22 15 0
1671 608 1 2.9363 10 24 11 0
1672 608 1 2.668 9 24 11 0
1673 515 1 5.6956 43 19 11 0
1674 515 1 4.7088 66 19 11 0
1675 515 1 4.5503 65 19 11 0
1676 456 1 3.258 54 23 12 0
1677 456 1 2.6943 55 23 12 0
1678 456 1 3.1578 54 23 12 0
1679 460 1 2.5514 2 19 16 0
1680 560 1 4.0545 14 22 17 0
1681 634 1 5.109 12 24 17 0
1682 628 1 7.0857 2 23 19 0
1683 507 1 4.0174 16 18 16 0
1684 556 1 4.1006 15 25 17 0
1685 460 1 2.6888 154 19 13 0
1686 460 1 4.036 154 19 13 0
1687 452 1 3.8104 35 17 12 0
1688 452 1 2.9909 38 17 12 0
1689 423 1 2.7789 208 13 11 0
1690 423 1 3.3675 208 13 11 0
1691 465 1 2.6394 57 14 11 0
1692 530 1 4.0895 6 19 14 0
1693 530 1 3.4696 5 19 14 0
1694 587 1 5.6896 2 22 21 0
1695 640 1 8.6921 2 14 10 0
1696 585 1 8.2298 2 21 16 0
1697 583 1 7.1127 9 21 14 0
1698 502 1 4.4974 30 24 20 0
1699 520 1 3.3435 20 26 20 0
1700 658 1 6.1225 6 16 13 0
1701 658 1 6.893 5 16 13 0
1702 509 1 6.4368 22 25 22 0
1703 495 1 5.1015 36 23 22 0
1704 567 1 7.2001 17 25 22 0
1705 562 1 4.087 12 23 17 0
1706 634 1 6.1506 7 20 14 0
1707 634 1 5.353 7 20 14 0
1708 634 1 7.1057 6 20 14 0
1709 657 1 5.8151 2 34 37 0
1710 639 1 6.566 6 34 33 0
1711 579 1 6.4302 15 32 33 0
1712 521 1 4.0688 29 30 33 0
1713 509 1 5.8179 31 28 33 0
1714 722 1 4.6351 3 21 14 0
1715 591 1 4.223 10 25 15 0
1716 571 1 3.9291 69 23 15 0
1717 555 1 3.749 75 23 14 0
1718 451 1 6.2258 356 23 15 0
1719 451 1 5.4088 342 23 15 0
1720 456 1 6.0727 25 18 15 0
1721 456 1 6.026 25 18 15 0
1722 513 1 8.0364 33 23 16 0
1723 519 1 8.2551 26 25 16 0
1724 565 1 9.0352 22 27 16 0
1725 595 1 8.7456 4 29 16 0
1726 649 1 5.2965 9 18 11 0
1727 604 1 5.4603 28 21 17 0
1728 557 1 8.7622 33 22 19 0
1729 587 1 7.5148 8 24 19 0
1730 593 1 7.6277 4 26 19 0
1731 582 1 7.2598 10 21 13 0
1732 582 1 7.5269 21 21 13 0
1733 537 1 7.3488 24 20 14 0
1734 533 1 7.0806 109 18 14 0
1735 487 1 6.7062 142 16 14 0
1736 487 1 6.5837 115 16 14 0
1737 501 1 6.0985 32 18 14 0
1738 507 1 6.3395 26 18 20 0
1739 514 1 5.8505 26 18 13 0
1740 514 1 6.5387 26 18 13 0
1741 509 1 6.0306 36 17 14 0
1742 497 1 5.2901 18 15 14 0
1743 652 1 8.5868 2 19 15 0
1744 471 1 5.1582 105 25 15 0
1745 451 1 5.0516 292 23 15 0
1746 451 1 7.0451 191 23 15 0
1747 571 1 6.7873 24 25 15 0
1748 601 1 7.5226 24 26 18 0
1749 605 1 7.99 13 28 18 0
1750 611 1 8.5649 4 30 18 0
1751 962 1 5.7533 4 20 13 0
1752 776 1 4.2329 6 18 13 0
1753 679 1 7.4634 3 27 17 0
1754 573 1 6.1758 4 24 15 0
1755 613 1 7.3159 7 19 13 0
1756 538 1 5.3842 8 18 12 0
1757 580 1 5.5746 9 22 17 0
1758 563 1 4.4121 10 19 17 0
1759 521 1 5.9305 6 17 14 0
1760 556 1 5.8582 6 22 13 0
1761 556 1 5.277 5 22 13 0
1762 557 1 4.9535 5 25 19 0
1763 557 1 4.2788 8 25 19 0
1764 498 1 2.9703 8 22 20 0
1765 525 1 3.8669 6 23 19 0
1766 523 1 4.9868 19 23 17 0
1767 511 1 6.788 20 25 24 0
1768 575 1 5.6001 2 27 19 0
1769 500 1 6.5069 46 21 24 0
1770 534 1 7.0069 44 23 24 0
1771 570 1 6.3078 26 25 24 0
1772 586 1 4.2964 12 27 24 0
1773 592 1 4.2936 6 27 30 0
1774 650 1 4.4165 4 29 30 0
1775 531 1 6.1316 2 24 19 0
1776 485 1 3.5093 26 27 15 0
1777 465 1 3.7937 34 25 15 0
1778 451 1 3.5249 237 23 15 0
1779 451 1 3.9227 209 23 15 0
1780 467 1 4.1813 64 25 15 0
1781 486 1 5.4324 57 21 14 0
1782 512 1 3.9339 23 19 12 0
1783 506 1 5.1299 9 25 18 0
1784 506 1 5.0286 9 25 18 0
1785 568 1 7.6585 6 26 21 0
1786 576 1 8.411 4 28 21 0
1787 681 1 7.073 4 17 10 0
1788 469 1 3.0608 83 13 10 0
1789 455 1 5.8345 82 11 7 0
1790 454 1 5.2381 183 12 8 0
1791 454 1 4.2908 183 12 8 0
1792 704 1 6.6529 3 30 19 0
1793 631 1 2.9446 6 24 12 0
1794 629 1 2.8485 10 24 10 0
1795 581 1 2.8171 13 22 10 0
1796 573 1 3.1316 65 21 11 0
1797 573 1 3.1136 65 21 11 0
1798 599 1 6.737 2 22 20 0
1799 580 1 8.5886 4 29 28 0
1800 572 1 8.4274 8 27 28 0
1801 564 1 8.1274 10 25 28 0
1802 665 1 7.6867 4 19 13 0
1803 661 1 7.8818 13 17 13 0
1804 661 1 8.0268 11 17 13 0
1805 425 1 5.4952 715 22 25 0
1806 425 1 5.5774 729 22 25 0
1807 447 1 5.8206 84 24 25 0
1808 545 1 7.2443 41 20 19 0
1809 600 1 3.8118 4 25 16 0
1810 624 1 5.8544 7 29 16 0
1811 706 1 4.4459 5 21 12 0
1812 706 1 4.6363 5 21 12 0
1813 590 1 5.2525 6 20 15 0
1814 609 1 6.0058 20 28 19 0
1815 609 1 6.2519 21 28 19 0
1816 609 1 4.4692 26 28 19 0
1817 582 1 7.3307 14 21 15 0
1818 582 1 6.9212 10 21 15 0
1819 593 1 7.4331 5 22 13 0
1820 675 1 5.2418 3 26 15 0
1821 449 1 3.844 63 20 17 0
1822 455 1 3.7326 61 22 17 0
1823 489 1 2.6871 14 24 17 0
1824 491 1 3.7798 30 22 19 0
1825 491 1 3.0544 142 22 19 0
1826 495 1 3.1662 144 24 19 0
1827 504 1 6.4773 149 26 18 0
1828 526 1 6.431 24 28 18 0
1829 580 1 6.5786 12 30 18 0
1830 613 1 2.9173 2 20 18 0
1831 664 1 6.6197 3 27 23 0
1832 596 1 10.201 5 23 19 0
1833 525 1 6.5332 36 18 14 0
1834 487 1 5.5219 107 16 14 0
1835 487 1 6.5958 89 16 14 0
1836 525 1 6.6086 4 18 14 0
1837 535 1 9.2088 86 24 21 0
1838 535 1 9.3528 92 24 21 0
1839 613 1 8.016 13 19 13 0
1840 527 1 2.616 124 20 12 0
1841 527 1 2.7342 125 20 12 0
1842 451 1 6.9438 280 23 15 0
1843 451 1 6.694 169 23 15 0
1844 456 1 6.1364 9 18 15 0
1845 517 1 3.9481 7 21 18 0
1846 525 1 4.5548 4 23 18 0
1847 456 1 4.0801 131 23 12 0
1848 456 1 3.7825 132 23 12 0
1849 445 1 4.2424 134 15 13 0
1850 504 1 4.6309 3 21 14 0
1851 489 1 3.7169 2 18 13 0
1852 556 1 4.1668 2 26 21 0
1853 554 1 4.7215 11 26 19 0
1854 554 1 4.6862 11 26 19 0
1855 583 1 6.1963 4 21 17 0
1856 569 1 5.7047 8 19 17 0
1857 489 1 5.8864 13 17 17 0
1858 489 1 6.183 12 17 17 0
1859 461 1 3.9822 46 22 26 0
1860 439 1 3.2071 48 20 26 0
1861 537 1 2.9252 5 23 23 0
1862 515 1 3.2435 6 24 26 0
1863 581 1 5.3193 49 17 9 0
1864 573 1 4.8457 59 17 10 0
1865 573 1 4.2456 32 17 10 0
1866 573 1 3.6646 32 17 10 0
1867 573 1 5.0966 31 17 10 0
1868 466 1 6.2955 21 13 8 0
1869 427 1 5.6043 22 12 12 0
1870 656 1 7.2627 2 25 19 0
1871 574 1 8.5285 2 27 30 0
1872 582 1 8.9591 2 29 30 0
1873 459 1 4.3994 3 15 16 0
1874 427 1 2.8142 11 22 27 0
1875 428 1 2.8013 41 19 21 0
1876 425 1 4.7699 437 22 25 0
1877 425 1 3.7384 445 22 25 0
1878 437 1 4.2157 36 24 25 0
1879 425 1 5.3843 659 22 25 0
1880 425 1 5.2311 660 22 25 0
1881 425 1 4.4994 666 22 25 0
1882 425 1 3.795 607 22 25 0
1883 466 1 4.3339 7 19 22 0
1884 590 1 6.1601 13 21 22 0
1885 562 1 4.5602 15 21 14 0
1886 514 1 4.9578 17 19 14 0
1887 576 1 4.9186 29 21 17 0
1888 550 1 8.4323 62 18 13 0
1889 560 1 9.0245 32 20 13 0
1890 634 1 8.8618 4 22 13 0
1891 722 1 5.3332 5 17 11 0
1892 722 1 4.5865 5 17 11 0
1893 480 1 5.4516 27 22 17 0
1894 480 1 6.0478 29 22 17 0
1895 532 1 5.0805 4 24 17 0
1896 605 1 4.0103 2 23 18 0
1897 665 1 5.1833 4 27 18 0
1898 663 1 5.0575 8 27 16 0
1899 611 1 4.5577 14 25 16 0
1900 629 1 4.8343 5 21 12 0
1901 457 1 6.2101 10 28 31 0
1902 473 1 5.9617 13 30 31 0
1903 528 1 7.1581 10 26 30 0
1904 451 1 5.8543 7 20 19 0
1905 506 1 4.4844 22 26 20 0
1906 552 1 9.5736 24 20 11 0
1907 552 1 9.1665 34 20 11 0
1908 552 1 7.0637 31 20 11 0
1909 661 1 8.5792 11 17 13 0
1910 661 1 7.8676 11 17 13 0
1911 655 1 4.5979 4 19 18 0
1912 593 1 4.0485 6 17 18 0
1913 652 1 6.8017 2 22 15 0
1914 559 1 8.3568 2 16 12 0
1915 675 1 6.5657 5 26 26 0
1916 669 1 6.3773 9 27 27 0
1917 669 1 6.452 5 27 27 0
1918 547 1 6.5103 13 19 15 0
1919 547 1 7.3851 14 19 15 0
1920 547 1 7.5419 17 19 15 0
1921 559 1 7.8642 8 21 15 0
1922 513 1 3.9332 13 15 13 0
1923 513 1 5.9905 62 15 13 0
1924 445 1 4.9912 55 24 27 0
1925 446 1 3.5839 5 21 24 0
1926 459 1 4.5485 2 21 14 0
1927 483 1 7.2499 16 25 17 0
1928 465 1 7.2011 110 23 17 0
1929 465 1 8.5885 108 23 17 0
1930 589 1 9.5435 4 25 17 0
1931 638 1 9.4287 2 23 19 0
1932 633 1 4.7655 2 31 19 0
1933 584 1 6.188 6 21 15 0
1934 652 1 3.7836 4 23 15 0
1935 466 1 5.3284 6 19 22 0
1936 430 1 3.1107 39 19 23 0
1937 430 1 3.5036 33 19 22 0
1938 585 1 8.8527 3 20 19 0
1939 640 1 4.0676 2 20 19 0
1940 629 1 4.0527 5 21 12 0
1941 629 1 4.9724 5 21 12 0
1942 684 1 7.5852 4 30 22 0
1943 580 1 7.9375 10 28 22 0
1944 598 1 7.5173 4 30 22 0
1945 667 1 9.255 2 29 20 0
1946 620 1 6.4107 2 19 12 0
1947 618 1 8.0176 2 24 19 0
1948 710 1 9.5236 6 30 23 0
1949 680 1 10.487 8 28 23 0
1950 510 1 3.3337 24 20 18 0
1951 510 1 2.5644 27 20 18 0
1952 510 1 2.579 27 20 18 0
1953 538 1 3.3385 2 22 18 0
1954 604 1 8.3073 2 25 23 0
1955 670 1 4.3511 4 25 19 0
1956 604 1 3.096 6 23 19 0
1957 610 1 5.0245 6 20 15 0
1958 716 1 4.8172 4 22 15 0
1959 676 1 4.5839 6 21 15 0
1960 716 1 5.177 5 19 14 0
1961 537 1 4.0582 4 24 15 0
1962 463 1 3.46 60 22 15 0
1963 447 1 3.357 347 20 15 0
1964 447 1 4.9547 295 20 15 0
1965 475 1 5.5848 16 22 15 0
1966 539 1 3.9925 2 24 17 0
1967 519 1 5.8849 6 15 12 0
1968 529 1 5.9974 4 17 12 0
1969 566 1 10.767 22 22 15 0
1970 576 1 5.726 21 21 17 0
1971 652 1 4.1546 2 20 15 0
1972 650 1 7.7605 2 20 15 0
1973 644 1 5.5118 2 24 17 0
1974 602 1 3.287 2 21 15 0
1975 746 1 7.4773 4 18 10 0
1976 662 1 6.0955 7 16 10 0
1977 628 1 4.643 6 15 14 0
1978 653 1 3.4997 6 20 15 0
1979 653 1 3.7653 8 20 15 0
1980 709 1 5.9033 7 25 16 0
1981 721 1 8.8723 5 18 14 0
1982 738 1 6.3259 4 30 17 0
1983 692 1 6.2915 6 28 17 0
1984 471 1 5.5038 2 13 12 0
1985 673 1 4.3185 3 21 16 0
1986 509 1 6.574 4 14 12 0
1987 546 1 5.7899 2 20 16 0
1988 550 1 7.5248 19 14 11 0
1989 565 1 3.5935 19 14 7 0
1990 565 1 3.765 24 14 7 0
1991 583 1 2.9876 7 16 7 0
1992 564 1 5.6351 6 22 20 0
1993 588 1 3.8796 4 24 20 0
1994 527 1 3.1603 2 24 30 0
1995 568 1 7.2076 2 16 10 0
1996 579 1 6.8821 6 25 29 0
1997 671 1 3.5813 4 27 29 0
1998 483 1 4.8813 2 26 29 0
1999 529 1 3.3716 2 16 12 0
2000 543 1 3.5026 6 20 14 0
2001 585 1 7.3565 19 22 19 0
2002 543 1 6.1959 39 20 16 0
2003 543 1 6.1377 29 20 16 0
2004 551 1 7.4503 6 21 16 0
2005 577 1 7.6809 4 23 16 0
2006 604 1 7.1129 11 22 18 0
2007 604 1 6.8897 12 22 18 0
2008 604 1 7.0302 11 22 18 0
2009 712 1 5.1035 5 21 15 0
2010 631 1 6.2317 7 21 15 0
2011 495 1 5.1051 9 19 15 0
2012 498 1 3.9355 8 21 15 0
2013 462 1 3.7503 20 19 15 0
2014 487 1 3.7551 12 18 11 0
2015 487 1 4.2616 11 18 11 0
2016 425 1 3.4551 385 22 25 0
2017 425 1 4.2124 405 22 25 0
2018 439 1 4.4229 24 24 25 0
2019 549 1 4.7834 4 26 25 0
2020 425 1 3.4111 465 22 25 0
2021 425 1 3.5209 501 22 25 0
2022 525 1 3.0339 37 26 29 0
2023 727 1 3.3232 4 22 15 0
2024 653 1 3.3718 8 20 15 0
2025 623 1 8.858 11 27 26 0
2026 672 1 8.7769 6 28 23 0
2027 592 1 5.0399 4 22 17 0
2028 584 1 4.3418 6 21 17 0
2029 584 1 3.9342 7 21 17 0
2030 494 1 3.6399 7 18 13 0
2031 616 1 5.2348 4 20 13 0
2032 568 1 5.3908 6 18 13 0
2033 673 1 7.2779 2 24 21 0
2034 631 1 9.355 2 23 16 0
2035 638 1 8.5854 4 14 8 0
2036 578 1 7.924 15 12 8 0
2037 578 1 6.8101 15 12 8 0
2038 658 1 5.5269 4 14 8 0
2039 615 1 6.7019 2 24 23 0
2040 441 1 5.7293 172 26 27 0
2041 435 1 5.3644 174 24 27 0
2042 425 1 4.4599 249 22 25 0
2043 425 1 4.8395 251 22 25 0
2044 537 1 2.8119 5 23 23 0
2045 595 1 3.558 3 26 26 0
2046 626 1 5.9474 2 20 13 0
2047 567 1 5.9084 3 20 15 0
2048 540 1 5.3582 31 21 15 0
2049 540 1 5.0321 54 21 15 0
2050 540 1 4.7707 53 21 15 0
2051 573 1 5.5812 6 24 26 0
2052 443 1 4.5027 8 22 26 0
2053 439 1 3.6318 9 23 25 0
2054 425 1 3.2771 245 22 25 0
2055 425 1 4.1963 249 22 25 0
2056 517 1 3.9045 5 21 24 0
2057 564 1 5.1868 2 21 16 0
2058 503 1 6.1094 20 26 27 0
2059 449 1 5.9702 42 24 27 0
2060 461 1 5.7025 20 26 27 0
2061 489 1 5.8088 9 17 17 0
2062 800 1 9.3297 2 26 26 0
2063 616 1 7.9425 2 19 18 0
2064 739 1 5.3626 3 22 18 0
2065 725 1 4.502 7 22 14 0
2066 599 1 5.396 8 25 15 0
2067 592 1 5.8138 2 21 15 0
2068 597 1 4.3251 2 28 21 0
2069 636 1 5.8114 2 29 19 0
2070 615 1 6.0201 4 21 11 0
2071 515 1 5.1736 67 19 11 0
2072 515 1 4.4808 69 19 11 0
2073 539 1 4.7935 8 21 11 0
2074 637 1 5.3548 4 23 11 0
2075 516 1 6.586 2 18 15 0
2076 514 1 4.7542 2 22 15 0
2077 599 1 6.4734 2 20 12 0
2078 655 1 5.8742 4 34 35 0
2079 581 1 6.5465 7 32 35 0
2080 699 1 8.4576 2 30 29 0
2081 536 1 4.4291 10 18 10 0
2082 476 1 6.0367 33 16 10 0
2083 476 1 5.3254 31 16 10 0
2084 593 1 5.3023 10 26 20 0
2085 569 1 6.1738 12 24 20 0
2086 579 1 8.1847 7 29 17 0
2087 579 1 8.007 7 29 17 0
2088 487 1 4.6183 18 24 17 0
2089 461 1 5.411 32 22 17 0
2090 570 1 4.7498 14 15 8 0
2091 562 1 4.6808 5 12 8 0
2092 547 1 4.4737 17 19 14 0
2093 547 1 4.2062 15 19 14 0
2094 551 1 4.5203 4 21 14 0
2095 583 1 4.7837 2 23 17 0
2096 594 1 3.5979 2 21 18 0
2097 664 1 4.4456 11 19 18 0
2098 652 1 4.5344 13 14 12 0
2099 561 1 6.1593 12 26 29 0
2100 539 1 6.9859 16 24 29 0
2101 541 1 7.7086 8 24 31 0
2102 641 1 8.3292 10 26 31 0
2103 667 1 8.8244 7 21 17 0
2104 589 1 5.7656 8 25 17 0
2105 589 1 5.7855 19 25 17 0
2106 571 1 5.4183 26 22 19 0
2107 582 1 3.4236 11 24 21 0
2108 537 1 5.5594 44 15 10 0
2109 493 1 6.01 59 13 10 0
2110 493 1 4.2753 57 13 10 0
2111 467 1 6.808 2 23 19 0
2112 638 1 10.61 5 27 20 0
2113 603 1 11.529 6 31 22 0
2114 592 1 4.3248 9 21 16 0
2115 592 1 3.5685 10 21 16 0
2116 592 1 4.4832 9 21 16 0
2117 591 1 3.9223 8 17 16 0
2118 505 1 4.0658 22 15 16 0
2119 548 1 6.7628 31 14 9 0
2120 548 1 4.5019 30 14 9 0
2121 554 1 5.2145 12 16 11 0
2122 566 1 5.461 10 18 11 0
2123 615 1 6.6977 4 16 12 0
2124 550 1 8.7543 6 24 26 0
2125 548 1 8.2068 10 24 24 0
2126 546 1 7.5173 12 24 22 0
2127 464 1 3.6272 24 10 9 0
2128 514 1 5.2312 26 12 9 0
2129 610 1 4.1308 22 14 9 0
2130 652 1 4.5817 12 16 9 0
2131 718 1 4.9065 2 22 17 0
2132 601 1 6.7725 17 26 18 0
2133 592 1 7.6403 20 19 14 0
2134 570 1 7.3551 23 17 14 0
2135 611 1 7.3303 8 19 16 0
2136 642 1 4.957 9 31 22 0
2137 713 1 5.7145 8 31 19 0
2138 713 1 6.2473 7 31 19 0
2139 725 1 4.6161 5 22 14 0
2140 766 1 5.1539 3 24 13 0
2141 721 1 10.404 5 18 14 0
2142 571 1 4.3728 65 23 15 0
2143 571 1 4.1768 67 23 15 0
2144 601 1 5.1344 4 20 14 0
2145 563 1 6.7395 10 18 12 0
2146 469 1 5.8851 34 16 12 0
2147 515 1 4.0312 26 18 12 0
2148 523 1 5.0661 22 20 12 0
2149 604 1 4.1813 11 21 17 0
2150 604 1 3.3698 25 21 17 0
2151 625 1 3.7662 15 23 19 0
2152 567 1 8.8395 2 21 12 0
2153 567 1 9.893 8 21 12 0
2154 577 1 8.0411 8 22 10 0
2155 577 1 8.762 5 22 10 0
2156 546 1 6.6909 17 27 18 0
2157 546 1 6.8898 17 27 18 0
2158 589 1 7.4631 2 24 16 0
2159 465 1 5.6753 84 23 17 0
2160 465 1 5.9888 157 23 17 0
2161 467 1 7.0671 75 20 15 0
