6197 317 1 2.7874 4 30 22 0
6198 347 1 2.6153 4 28 17 0
6199 296 1 7.9167 6 27 26 0
6200 326 1 3.4203 3 30 25 0
6201 320 1 5.3724 10 31 25 0
6202 320 1 5.0726 10 31 25 0
6203 324 1 4.0391 4 26 18 0
6204 312 1 3.1524 11 27 19 0
6205 312 1 2.7631 11 27 19 0
6206 315 1 3.6295 2 33 29 0
6207 280 1 3.0477 6 29 25 0
6208 302 1 2.7099 5 32 18 0
6209 268 1 3.5495 27 23 18 12
6210 268 1 2.9596 29 23 18 12
6211 309 1 1.9333 3 27 23 0
6212 345 1 4.5471 2 31 25 0
6213 326 1 4.0677 5 29 25 0
6214 287 1 4.831 6 27 20 0
6215 312 1 1.7166 20 23 15 0
6216 312 1 1.8096 21 23 15 0
6217 312 1 1.6545 21 23 15 0
6218 312 1 1.8892 20 23 15 0
6219 333 1 6.1111 4 31 28 0
6220 331 1 5.9715 8 31 26 0
6221 299 1 5.5188 10 29 26 0
6222 287 1 4.0956 4 25 21 0
6223 285 1 3.7942 29 25 19 0
6224 285 1 3.2941 29 25 19 0
6225 287 1 3.144 4 25 21 0
6226 310 1 3.9686 4 34 28 0
6227 304 1 4.1475 12 32 28 0
6228 304 1 2.4408 10 32 28 0
6229 311 1 4.9422 2 26 25 0
6230 289 1 3.8405 31 32 28 0
6231 252 1 2.6592 332 27 23 66
6232 251 1 2.8729 462 25 16 125
6233 251 1 2.2231 487 25 16 132
6234 251 1 2.7009 486 25 16 124
6235 251 1 1.7702 487 25 16 125
6236 264 1 1.8188 6 25 19 6
6237 264 1 1.7655 5 25 19 5
6238 274 1 2.6508 2 23 22 0
6239 277 1 2.7635 67 22 22 0
6240 248 1 3.6238 173 19 18 25
6241 245 1 2.6468 216 18 17 32
6242 253 1 3.1129 122 20 17 6
6243 280 1 3.1589 9 26 18 0
6244 280 1 3.0596 8 26 18 0
6245 269 1 2.5632 14 29 22 2
6246 311 1 3.1514 12 31 22 0
6247 327 1 4.99 15 30 18 0
6248 329 1 5.5443 12 30 20 0
6249 337 1 5.9991 4 32 20 0
6250 332 1 4.7867 2 30 25 0
6251 334 1 4.8294 2 31 25 0
6252 333 1 5.3352 6 27 21 0
6253 333 1 5.2154 5 27 21 0
6254 291 1 4.6431 2 36 27 0
6255 247 1 5.1205 63 18 19 23
6256 247 1 4.6102 63 18 19 23
6257 294 1 2.5364 13 20 23 0
6258 294 1 3.0013 13 20 23 0
6259 267 1 3.3933 29 24 20 11
6260 248 1 4.8386 38 23 19 14
6261 234 1 4.6675 47 21 19 23
6262 226 1 4.3573 220 19 19 30
6263 220 1 3.7396 988 17 20 392
6264 220 1 4.2952 1012 17 20 392
6265 279 1 2.8658 25 19 22 0
6266 268 1 4.2543 15 22 18 2
6267 260 1 4.0101 21 20 18 6
6268 254 1 4.0313 74 18 18 29
6269 249 1 3.1067 90 25 23 40
6270 228 1 4.4871 89 25 23 40
6271 224 1 4.462 50 25 21 24
6272 266 1 5.4894 26 28 20 16
6273 256 1 4.7703 30 24 20 18
6274 252 1 3.7927 27 27 21 6
6275 224 1 4.6939 30 25 21 9
6276 247 1 5.1415 2 26 21 2
6277 224 1 4.7725 6 25 21 2
6278 281 1 4.5792 7 27 21 0
6279 295 1 5.0396 4 29 21 0
6280 275 1 5.4101 119 24 23 0
6281 272 1 3.6702 138 24 17 0
6282 275 1 4.6195 112 25 24 0
6283 297 1 3.9538 2 29 28 0
6284 305 1 4.3307 16 30 21 0
6285 315 1 4.3715 14 32 21 0
6286 317 1 4.3466 10 32 23 0
6287 300 1 3.9425 4 27 18 0
6288 294 1 4.4465 33 25 18 0
6289 294 1 5.1198 33 25 18 0
6290 300 1 5.4152 4 27 18 0
6291 291 1 3.6281 12 33 16 0
6292 269 1 4.6136 13 29 17 2
6293 258 1 5.3528 24 27 26 2
6294 274 1 5.9911 22 29 26 0
6295 288 1 5.571 12 27 25 0
6296 291 1 6.3474 12 29 22 0
6297 291 1 6.2588 12 29 22 0
6298 291 1 6.1552 15 29 22 0
6299 291 1 6.1141 14 29 22 0
6300 308 1 6.1666 3 29 23 0
6301 298 1 3.8286 2 26 21 0
6302 292 1 3.3479 58 26 18 0
6303 292 1 2.8599 58 26 18 0
6304 346 1 3.5047 3 24 29 0
6305 296 1 3.1572 28 25 29 0
6306 296 1 2.4412 26 24 26 0
6307 306 1 6.6357 2 28 26 0
6308 323 1 7.3933 2 31 32 0
6309 352 1 7.1002 2 30 28 0
6310 326 1 7.433 4 31 31 0
6311 294 1 6.8709 6 29 31 0
6312 286 1 3.2194 2 25 21 0
6313 276 1 2.6136 12 30 22 0
6314 284 1 2.8151 11 25 19 0
6315 296 1 2.3892 6 34 21 0
6316 284 1 2.1727 6 35 25 0
6317 310 1 3.4133 4 32 27 0
6318 293 1 3.2004 33 35 30 0
6319 293 1 3.3209 31 35 29 0
6320 272 1 5.1752 32 27 27 0
6321 280 1 5.565 30 29 27 0
6322 322 1 4.8116 8 31 27 0
6323 354 1 4.365 4 33 27 0
6324 277 1 3.5873 3 26 24 0
6325 282 1 3.1225 2 27 22 0
6326 291 1 5.1618 2 25 24 0
6327 292 1 4.5049 4 29 27 0
6328 274 1 4.9937 16 27 27 0
6329 284 1 4.5886 10 29 27 0
6330 286 1 4.5067 27 29 29 0
6331 308 1 4.5921 25 31 29 0
6332 305 1 3.6033 25 32 22 0
6333 305 1 3.4519 31 32 22 0
6334 305 1 4.4195 30 32 22 0
6335 316 1 2.7444 2 30 20 0
6336 303 1 4.1294 4 36 27 0
6337 333 1 2.8353 3 25 13 0
6338 312 1 3.3869 5 26 19 0
6339 312 1 3.7296 5 26 19 0
6340 310 1 4.2965 2 28 25 0
6341 319 1 3.6203 3 28 17 0
6342 285 1 2.9434 20 33 29 0
6343 257 1 2.6179 167 31 29 2
6344 275 1 3.3439 148 25 24 0
6345 304 1 3.3629 3 33 29 0
6346 273 1 2.753 8 33 31 0
6347 284 1 4.5483 5 30 28 0
6348 314 1 2.6815 3 30 27 0
6349 320 1 4.5437 2 32 26 0
6350 333 1 4.3246 3 28 20 0
6351 265 1 5.5262 4 28 24 2
6352 296 1 5.5112 59 25 20 0
6353 292 1 3.0638 59 31 23 0
6354 293 1 4.7938 49 34 27 0
6355 299 1 4.5855 6 36 27 0
6356 303 1 5.4183 4 31 20 0
6357 283 1 3.8744 9 27 17 0
6358 283 1 4.5068 7 27 17 0
6359 304 1 5.075 4 29 17 0
6360 306 1 5.4811 3 29 19 0
6361 267 1 5.8349 159 30 29 25
6362 267 1 5.5498 160 30 29 26
6363 267 1 4.9879 56 30 29 26
6364 267 1 3.9962 54 30 29 25
6365 310 1 6.2277 5 29 30 0
6366 310 1 6.1599 4 29 30 0
6367 303 1 3.2694 2 34 33 0
6368 262 1 4.426 29 21 18 2
6369 297 1 3.0827 28 22 25 0
6370 298 1 3.1914 2 23 24 0
6371 324 1 4.6004 2 28 23 0
6372 304 1 3.1288 19 25 16 0
6373 294 1 4.8207 22 21 20 0
6374 321 1 4.5444 3 25 17 0
6375 331 1 3.5771 3 20 15 0
6376 301 1 3.4376 31 24 20 0
6377 301 1 3.6 32 24 20 0
6378 301 1 4.0663 30 24 20 0
6379 301 1 3.9778 30 24 20 0
6380 301 1 4.5933 29 24 20 0
6381 322 1 1.8379 4 25 15 0
6382 312 1 1.5489 22 23 15 0
6383 312 1 1.6255 21 23 15 0
6384 312 1 1.8404 20 23 15 0
6385 282 1 3.4262 55 28 22 0
6386 282 1 4.463 55 28 22 0
6387 286 1 4.5129 37 28 26 0
6388 288 1 4.7884 2 28 28 0
6389 288 1 4.5231 2 30 24 0
6390 296 1 4.3151 2 30 30 0
6391 330 1 3.6954 24 28 21 0
6392 332 1 4.9867 25 28 22 0
6393 352 1 4.819 4 30 22 0
6394 330 1 4.1863 3 19 14 0
6395 298 1 3.2647 210 32 30 0
6396 298 1 4.6549 209 32 30 0
6397 298 1 4.5915 208 29 33 0
6398 277 1 3.9632 2 27 30 0
6399 278 1 3.9247 12 29 25 0
6400 270 1 2.8625 16 27 25 0
6401 258 1 4.1791 114 25 25 15
6402 258 1 4.0812 108 25 25 15
6403 258 1 3.7428 108 25 25 15
6404 258 1 4.0987 108 25 25 15
6405 294 1 4.7463 2 29 29 0
6406 285 1 4.059 2 34 25 0
6407 300 1 3.7055 2 33 23 0
6408 298 1 3.1825 2 33 21 0
6409 309 1 2.0528 3 23 24 0
6410 278 1 2.716 4 20 18 0
6411 252 1 4.5078 2 23 26 2
6412 269 1 2.5578 6 32 22 2
6413 265 1 2.4149 13 30 22 9
6414 265 1 2.3517 9 30 22 8
6415 282 1 2.6713 5 28 19 0
6416 282 1 2.0797 7 28 19 0
6417 311 1 7.9877 4 24 25 0
6418 262 1 3.2219 5 29 25 5
6419 260 1 2.9447 81 29 23 9
6420 244 1 2.9415 83 27 23 11
6421 240 1 3.5376 6 29 23 2
6422 272 1 2.5871 5 21 25 0
6423 282 1 3.446 13 28 21 0
6424 274 1 4.0643 16 26 21 0
6425 230 1 3.2551 7 27 21 2
6426 222 1 3.6237 474 25 19 200
6427 222 1 3.491 527 25 19 216
6428 230 1 3.3085 57 27 19 18
6429 305 1 4.7002 4 26 26 0
6430 315 1 3.9735 3 26 25 0
6431 308 1 4.7283 8 34 29 0
6432 348 1 6.0323 7 34 27 0
6433 350 1 6.8025 2 34 29 0
6434 350 1 6.5805 2 34 29 0
6435 346 1 3.9526 2 23 14 0
6436 288 1 4.7801 2 30 22 0
6437 302 1 3.2444 2 26 21 0
6438 286 1 2.1576 6 26 23 0
6439 300 1 2.4117 4 28 23 0
6440 279 1 3.4155 4 20 21 0
6441 277 1 3.0844 6 20 19 0
6442 279 1 3.8118 2 22 24 0
6443 287 1 3.7116 10 23 22 0
6444 296 1 3.1126 9 27 24 0
6445 312 1 5.3888 11 26 20 0
6446 298 1 4.0486 13 26 18 0
6447 296 1 3.5829 8 29 20 0
6448 358 1 6.0825 6 30 22 0
6449 358 1 6.2523 6 30 22 0
6450 263 1 7.3229 19 28 22 5
6451 247 1 7.8544 21 26 22 7
6452 322 1 2.834 15 24 20 0
6453 322 1 2.9498 15 24 20 0
6454 325 1 4.645 2 39 27 0
6455 280 1 4.2746 29 25 25 0
6456 280 1 5.6333 58 25 25 0
6457 299 1 3.0939 32 28 13 0
6458 274 1 3.2888 70 22 15 0
6459 274 1 3.7752 73 22 15 0
6460 268 1 3.6059 73 25 25 2
6461 242 1 2.8999 19 28 25 15
6462 242 1 2.5322 97 28 25 19
6463 246 1 2.3243 80 30 25 6
6464 299 1 6.5236 16 28 23 0
6465 299 1 6.6676 16 28 23 0
6466 315 1 5.6951 7 28 13 0
6467 292 1 4.2674 64 26 18 0
6468 292 1 4.7131 65 26 18 0
6469 292 1 4.7827 66 26 18 0
6470 292 1 5.1337 61 26 18 0
6471 330 1 5.4911 4 28 18 0
6472 367 1 6.4664 2 30 24 0
6473 326 1 6.1573 2 36 36 0
6474 307 1 6.448 6 34 31 0
6475 315 1 4.2519 6 36 33 0
6476 315 1 3.801 6 36 33 0
6477 306 1 4.6215 8 29 29 0
6478 284 1 5.1236 29 27 29 0
6479 265 1 3.5133 30 25 26 2
6480 317 1 4.7759 4 26 28 0
6481 286 1 6.3716 17 27 31 0
6482 309 1 4.9463 15 35 36 0
6483 307 1 6.349 15 34 31 0
6484 298 1 4.7781 3 33 27 0
6485 259 1 2.8811 6 29 23 2
6486 316 1 3.3242 4 28 22 0
6487 309 1 4.932 6 30 25 0
6488 313 1 6.2294 4 36 23 0
6489 282 1 6.7623 18 31 25 0
6490 306 1 7.0831 14 33 25 0
6491 326 1 6.8972 4 37 29 0
6492 320 1 7.3004 6 35 29 0
6493 354 1 2.6031 2 26 21 0
6494 271 1 7.8522 2 23 24 0
6495 328 1 4.7498 6 24 24 0
6496 338 1 6.147 8 33 33 0
6497 319 1 3.8428 14 28 26 0
6498 329 1 3.8578 6 30 26 0
6499 331 1 4.0501 3 29 26 0
6500 318 1 7.0199 10 33 25 0
6501 312 1 7.1015 12 31 25 0
6502 330 1 5.415 7 28 23 0
6503 320 1 4.8937 22 26 23 0
6504 297 1 6.3269 20 26 20 0
6505 346 1 5.043 2 35 26 0
6506 343 1 3.6713 4 35 23 0
6507 299 1 2.8651 6 33 23 0
6508 300 1 4.012 2 32 24 0
6509 353 1 5.9642 2 32 33 0
6510 312 1 2.2198 2 19 16 0
6511 318 1 5.6089 6 33 37 0
6512 310 1 3.9638 6 19 16 0
6513 318 1 4.5963 2 19 14 0
6514 296 1 3.3307 12 31 21 0
6515 272 1 4.058 14 29 21 0
6516 303 1 4.6286 2 28 20 0
6517 327 1 5.3462 2 30 27 0
6518 323 1 5.4311 7 30 23 0
6519 323 1 6.5773 7 30 23 0
6520 316 1 2.5165 2 19 14 0
6521 317 1 6.1621 29 31 19 0
6522 305 1 6.5999 38 29 19 0
6523 296 1 4.8417 21 33 23 0
6524 300 1 4.7962 10 25 18 0
6525 308 1 5.3665 8 27 18 0
6526 334 1 3.5038 2 27 20 0
6527 331 1 3.6803 7 28 19 0
6528 311 1 4.7963 11 28 18 0
6529 311 1 5.0206 14 28 18 0
6530 283 1 7.3792 26 26 19 0
6531 277 1 6.6293 28 24 19 0
6532 277 1 4.2083 4 24 19 0
6533 295 1 2.7691 4 24 18 0
6534 262 1 3.413 8 31 24 2
6535 296 1 2.4067 4 33 24 0
6536 291 1 3.0197 11 27 19 0
6537 263 1 1.9656 171 19 16 39
6538 263 1 1.4876 161 19 16 39
6539 269 1 2.0388 4 21 18 2
6540 284 1 3.4674 7 20 17 0
6541 316 1 3.6193 5 20 16 0
6542 255 1 1.8208 143 31 27 90
6543 255 1 1.8297 143 31 27 90
6544 285 1 5.2888 2 23 24 0
6545 287 1 5.5579 2 24 21 0
6546 279 1 5.2725 4 23 18 0
6547 259 1 4.5692 53 21 18 9
6548 261 1 4.8338 47 21 20 7
6549 269 1 4.405 24 22 17 4
6550 269 1 3.3565 23 22 17 4
6551 270 1 3.3733 27 24 22 0
6552 293 1 2.7632 13 30 25 0
6553 294 1 3.186 2 28 19 0
6554 312 1 3.7209 2 32 29 0
6555 335 1 5.5266 2 33 24 0
6556 293 1 3.6931 2 32 22 0
6557 294 1 5.5374 2 32 26 0
6558 288 1 5.3275 12 33 23 0
6559 268 1 5.1229 19 31 23 3
6560 258 1 4.6294 33 29 23 7
6561 252 1 3.9339 190 27 23 65
6562 252 1 4.1478 236 27 23 62
6563 272 1 3.4162 66 23 20 0
6564 272 1 3.1215 60 23 20 0
6565 272 1 3.5334 56 23 20 0
6566 298 1 5.4936 8 23 22 0
6567 292 1 2.4947 3 33 23 0
6568 291 1 3.885 4 36 27 0
6569 258 1 1.9453 382 20 16 105
6570 258 1 1.4052 383 20 16 106
6571 258 1 1.5441 374 20 16 103
6572 293 1 2.4775 10 27 15 0
6573 271 1 5.4396 8 25 20 0
6574 275 1 4.7416 3 22 22 0
6575 224 1 3.0931 105 25 21 29
6576 232 1 3.49 102 21 25 28
6577 234 1 3.2461 2 21 27 2
6578 229 1 2.1281 63 18 22 37
6579 222 1 2.9456 132 17 22 82
6580 230 1 3.7261 69 13 19 45
6581 264 1 4.6236 6 16 21 4
6582 254 1 4.7139 4 21 24 4
6583 294 1 7.2877 3 20 18 0
6584 278 1 8.9402 17 19 19 0
6585 264 1 8.4054 26 19 20 10
6586 256 1 5.3852 121 20 21 26
6587 254 1 3.2682 141 21 22 35
6588 236 1 3.265 164 19 22 41
6589 254 1 3.4219 21 21 22 4
6590 283 1 2.6238 10 25 21 0
6591 283 1 2.7188 7 25 21 0
6592 283 1 3.1524 7 25 21 0
6593 308 1 2.3717 6 32 31 0
6594 313 1 2.6781 5 27 28 0
6595 308 1 3.9341 2 28 24 0
6596 298 1 2.6224 157 32 30 0
6597 298 1 2.4835 157 32 30 0
6598 300 1 3.1148 2 32 32 0
6599 300 1 3.808 2 32 32 0
6600 306 1 5.1 2 31 35 0
6601 291 1 3.2568 3 28 18 0
6602 286 1 2.983 4 31 21 0
6603 300 1 3.7006 3 33 21 0
6604 304 1 3.3606 16 29 29 0
6605 316 1 2.9791 14 31 29 0
6606 318 1 3.0148 10 31 31 0
6607 328 1 3.3617 6 33 31 0
6608 341 1 4.2807 2 29 28 0
6609 318 1 3.4894 3 22 25 0
6610 283 1 3.9421 78 28 19 0
6611 283 1 3.7372 82 28 19 0
6612 305 1 3.6888 5 30 22 0
6613 299 1 3.4919 45 30 21 0
6614 302 1 3.192 44 25 23 0
6615 313 1 4.1005 2 33 21 0
6616 329 1 3.1426 2 28 22 0
6617 325 1 5.1121 2 27 24 0
6618 285 1 5.014 2 24 21 0
6619 309 1 3.3791 21 29 30 0
6620 309 1 3.2547 21 28 31 0
6621 309 1 3.4061 19 28 31 0
6622 312 1 5.2602 7 27 23 0
6623 304 1 3.8117 10 29 29 0
6624 309 1 2.7804 3 31 38 0
6625 317 1 6.081 2 32 30 0
6626 349 1 3.2239 3 35 33 0
6627 332 1 4.1905 9 23 17 0
6628 332 1 4.1044 8 23 17 0
6629 332 1 5.0834 23 28 22 0
6630 332 1 5.4513 17 28 22 0
6631 356 1 4.0649 5 23 19 0
6632 367 1 3.6803 3 28 22 0
6633 356 1 3.3411 7 23 19 0
6634 322 1 2.4787 8 26 23 0
6635 265 1 1.8165 2 19 18 2
6636 257 1 2.6296 2 31 29 2
6637 301 1 2.3751 2 27 24 0
6638 291 1 2.5554 8 23 22 0
6639 295 1 2.8522 6 25 22 0
6640 295 1 3.03 4 24 22 0
6641 283 1 2.4759 29 21 20 0
6642 285 1 2.8074 27 21 22 0
6643 291 1 2.8056 23 23 22 0
6644 329 1 3.8635 9 19 14 0
6645 329 1 3.5206 9 19 14 0
6646 308 1 3.2308 14 34 34 0
6647 316 1 3.459 12 36 34 0
6648 320 1 4.508 9 30 30 0
6649 344 1 4.7469 4 35 24 0
6650 324 1 4.2999 7 33 24 0
6651 313 1 5.7982 8 28 21 0
6652 334 1 4.2623 3 28 22 0
6653 295 1 6.3371 2 23 16 0
6654 315 1 2.0383 3 22 17 0
6655 313 1 1.9694 27 22 15 0
6656 282 1 2.1101 317 17 12 0
6657 282 1 4.3877 296 17 12 0
6658 302 1 4.8472 8 19 12 0
6659 318 1 5.1835 2 21 16 0
6660 286 1 5.4207 53 21 14 0
6661 286 1 4.7668 53 21 14 0
6662 279 1 5.6368 6 29 31 0
6663 277 1 5.4844 8 29 29 0
6664 279 1 2.4647 4 30 25 0
6665 307 1 2.3274 3 31 28 0
6666 307 1 2.637 5 32 27 0
6667 282 1 2.2417 44 32 30 0
6668 284 1 2.4817 38 32 32 0
6669 307 1 3.675 3 34 30 0
6670 316 1 2.899 3 29 21 0
6671 288 1 1.9049 21 20 20 0
6672 288 1 2.6098 28 20 20 0
6673 288 1 2.9269 77 20 20 0
6674 290 1 4.2047 55 23 23 0
6675 310 1 5.4867 7 35 24 0
6676 322 1 3.9558 4 37 24 0
6677 322 1 6.0773 2 30 28 0
6678 322 1 5.6862 2 30 28 0
6679 321 1 3.9088 2 31 23 0
6680 332 1 3.1296 2 24 22 0
6681 340 1 8.0955 2 26 27 0
6682 299 1 4.2588 11 31 23 0
6683 296 1 4.3282 12 27 26 0
6684 292 1 4.537 5 27 22 0
6685 284 1 4.6599 6 26 22 0
6686 293 1 6.4053 15 27 20 0
6687 271 1 6.1326 17 25 20 0
6688 283 1 3.9749 35 31 25 0
6689 283 1 4.7948 35 31 25 0
6690 302 1 3.5609 4 29 25 0
6691 285 1 4.614 5 31 27 0
6692 292 1 3.7533 2 18 16 0
6693 302 1 5.5929 4 29 20 0
6694 310 1 6.0986 6 27 18 0
6695 300 1 5.7585 8 25 18 0
6696 302 1 5.7165 2 27 20 0
6697 292 1 2.1534 4 31 29 0
6698 272 1 2.9101 13 29 29 0
6699 272 1 2.9669 11 29 29 0
6700 290 1 2.7424 20 31 21 0
6701 284 1 2.3794 22 29 21 0
6702 302 1 4.2288 2 27 20 0
6703 320 1 3.412 3 26 21 0
6704 319 1 3.2159 4 24 24 0
6705 291 1 5.6533 4 33 31 0
6706 291 1 4.2871 6 33 31 0
6707 332 1 4.6659 4 35 29 0
6708 297 1 9.6397 4 33 25 0
6709 306 1 3.4595 11 27 22 0
6710 302 1 3.4343 35 23 22 0
6711 302 1 2.4383 26 23 22 0
6712 302 1 2.4815 26 23 22 0
6713 302 1 2.5608 25 23 22 0
6714 304 1 2.8657 8 23 24 0
6715 302 1 2.7875 31 23 22 0
6716 302 1 2.7152 32 23 22 0
6717 306 1 2.608 7 25 22 0
6718 316 1 3.2824 3 17 12 0
6719 282 1 3.2901 142 17 12 0
6720 282 1 4.3487 153 17 12 0
6721 282 1 4.1563 148 17 12 0
6722 285 1 3.2896 27 25 19 0
6723 285 1 3.2966 29 25 19 0
6724 311 1 3.1796 4 27 19 0
6725 294 1 5.177 2 19 16 0
6726 315 1 3.9115 2 28 14 0
6727 291 1 4.6824 2 35 29 0
6728 285 1 4.9797 23 26 25 0
6729 293 1 4.2738 22 28 25 0
6730 293 1 3.7368 22 29 26 0
6731 294 1 3.3428 19 28 29 0
6732 311 1 3.2785 6 31 27 0
6733 283 1 4.5675 8 29 27 0
6734 320 1 5.0999 2 20 19 0
6735 335 1 4.3033 4 35 19 0
6736 327 1 3.8941 10 33 19 0
6737 323 1 3.5244 16 31 19 0
6738 301 1 2.8116 21 29 19 0
6739 300 1 2.6993 14 27 19 0
6740 311 1 4.4166 3 30 29 0
6741 295 1 5.4497 33 28 29 0
6742 266 1 5.3862 62 27 26 4
6743 264 1 4.9645 46 27 24 6
6744 320 1 4.8158 8 26 20 0
6745 317 1 7.1182 8 33 28 0
6746 312 1 6.4475 3 34 29 0
6747 292 1 5.1849 4 34 26 0
6748 310 1 3.9532 3 29 23 0
6749 276 1 4.9038 71 29 25 0
6750 279 1 5.1936 68 27 20 0
6751 281 1 5.1308 2 27 22 0
6752 262 1 4.3435 4 21 18 4
6753 248 1 4.996 99 19 18 17
6754 243 1 4.6858 573 18 15 104
6755 243 1 4.2526 575 18 15 106
6756 261 1 4.9412 4 20 15 4
6757 297 1 4.9314 2 24 21 0
6758 303 1 3.7925 2 24 22 0
6759 320 1 4.5498 3 25 23 0
6760 303 1 4.467 4 24 22 0
6761 326 1 5.7639 3 25 17 0
6762 269 1 5.5634 8 21 19 2
6763 277 1 5.7701 4 23 19 0
6764 268 1 3.5537 2 28 29 2
6765 266 1 3.4788 76 28 27 14
6766 266 1 4.5839 76 28 27 14
6767 267 1 5.7549 189 30 29 25
6768 267 1 5.5335 189 30 29 25
6769 267 1 5.831 161 30 29 25
6770 267 1 6.0007 162 30 29 25
6771 309 1 5.93 5 32 29 0
6772 312 1 6.4422 2 29 32 0
6773 312 1 3.1494 2 17 18 0
6774 317 1 3.1473 9 27 27 0
6775 296 1 3.3549 10 26 22 0
6776 276 1 2.6422 84 26 25 0
6777 276 1 2.0034 87 26 25 0
6778 276 1 2.9246 86 26 25 0
6779 316 1 3.2186 3 22 16 0
6780 300 1 4.9851 9 21 25 0
6781 300 1 5.2688 10 21 25 0
6782 269 1 6.5685 14 25 22 2
6783 295 1 7.1173 9 22 23 0
6784 309 1 7.6531 8 24 23 0
6785 324 1 3.7266 6 30 19 0
6786 288 1 4.3697 68 31 25 0
6787 262 1 2.8858 74 29 25 2
6788 282 1 2.9938 5 28 19 0
6789 224 1 4.8367 2 25 21 2
6790 222 1 4.4006 580 25 19 197
6791 222 1 2.8361 696 25 19 249
6792 222 1 2.4724 613 25 19 233
6793 252 1 2.102 10 26 17 9
6794 265 1 2.6995 10 30 22 9
6795 265 1 2.2547 9 30 22 8
6796 270 1 2.5724 216 29 19 0
6797 270 1 2.7681 217 29 19 0
6798 270 1 2.6866 274 29 19 0
6799 270 1 2.4911 260 29 19 0
6800 270 1 3.0882 259 29 19 0
6801 299 1 3.2929 3 33 23 0
6802 285 1 2.8681 18 29 19 0
6803 285 1 3.0997 19 29 19 0
6804 285 1 3.4643 18 29 19 0
6805 276 1 2.7957 2 29 26 0
6806 274 1 3.3896 3 26 23 0
6807 266 1 3.0608 43 24 23 3
6808 244 1 2.2397 56 25 19 16
6809 244 1 2.1674 17 25 19 16
6810 256 1 3.1757 3 30 28 3
6811 244 1 2.5893 30 22 16 20
6812 233 1 2.1815 147 26 21 56
6813 222 1 1.8359 156 25 22 57
6814 282 1 3.148 8 27 22 0
6815 284 1 3.6577 2 27 24 0
6816 254 1 5.0325 2 27 25 2
6817 304 1 6.3141 2 29 22 0
6818 261 1 5.682 14 27 24 4
6819 247 1 5.0233 187 25 24 38
6820 247 1 5.1239 182 25 24 36
6821 248 1 4.991 2 25 22 2
6822 289 1 4.5506 4 29 26 0
6823 253 1 5.5344 6 27 26 2
6824 317 1 4.1068 2 36 35 0
6825 275 1 3.6888 2 31 23 0
6826 276 1 3.5655 15 20 16 0
6827 276 1 4.0622 16 20 16 0
6828 276 1 3.7158 7 20 16 0
6829 274 1 3.5055 22 23 21 0
6830 274 1 3.4679 24 23 21 0
6831 304 1 4.4466 4 20 22 0
6832 302 1 4.2577 7 19 20 0
6833 302 1 3.9554 5 19 20 0
6834 294 1 5.3103 2 28 18 0
6835 256 1 4.6007 4 23 19 4
6836 252 1 4.4142 174 21 19 8
6837 226 1 4.2168 184 19 19 16
6838 220 1 3.4017 698 17 20 339
6839 220 1 3.4553 776 17 20 368
6840 236 1 4.2565 92 17 20 41
6841 254 1 4.2992 34 20 22 5
6842 264 1 3.4349 34 22 23 3
6843 282 1 3.7157 26 24 23 0
6844 284 1 2.8685 5 25 27 0
6845 317 1 3.3795 4 28 19 0
6846 317 1 3.6132 5 28 19 0
6847 308 1 6.5928 27 23 25 0
6848 308 1 6.5568 27 23 25 0
6849 308 1 5.9366 22 23 25 0
6850 308 1 6.0051 28 23 25 0
6851 308 1 6.2616 27 23 25 0
6852 310 1 6.4316 4 23 27 0
6853 297 1 4.3183 2 22 20 0
6854 311 1 3.967 10 28 21 0
6855 300 1 4.181 23 31 32 0
6856 290 1 3.8073 25 29 32 0
6857 313 1 4.6249 2 28 23 0
6858 311 1 4.8974 10 28 21 0
6859 311 1 6.6786 11 28 21 0
6860 298 1 5.3048 12 27 22 0
6861 288 1 2.5137 16 17 15 0
6862 294 1 2.8614 47 19 15 0
6863 296 1 5.295 46 27 20 0
6864 323 1 5.0684 6 27 18 0
6865 299 1 5.8487 20 28 23 0
6866 299 1 5.7461 34 28 23 0
6867 299 1 5.9557 31 28 23 0
6868 303 1 5.8781 15 30 23 0
6869 311 1 6.748 12 29 17 0
6870 302 1 2.7062 3 26 21 0
6871 302 1 2.7656 5 26 21 0
6872 315 1 3.0791 3 27 20 0
6873 298 1 4.6666 4 27 20 0
6874 284 1 3.4842 13 25 20 0
6875 267 1 1.4552 26 22 18 2
6876 275 1 1.8015 14 24 18 0
6877 297 1 1.7212 10 26 18 0
6878 310 1 4.811 4 21 14 0
6879 306 1 4.8538 12 19 14 0
6880 284 1 4.3848 14 17 14 0
6881 334 1 5.5896 6 25 18 0
6882 328 1 5.4814 12 23 18 0
6883 306 1 5.2945 14 21 18 0
6884 344 1 9.1341 2 37 32 0
6885 342 1 8.2691 3 36 31 0
6886 342 1 8.2078 3 36 31 0
6887 343 1 5.1679 3 28 28 0
6888 312 1 4.8874 4 33 35 0
6889 310 1 3.0218 2 27 15 0
6890 321 1 2.4474 2 33 19 0
6891 278 1 2.5186 8 31 19 0
6892 270 1 2.5347 191 29 19 0
6893 270 1 3.095 193 29 19 0
6894 284 1 2.9491 6 31 19 0
6895 302 1 7.4406 6 25 26 0
6896 302 1 7.4199 5 26 26 0
6897 287 1 4.0242 5 22 19 0
6898 261 1 3.9366 15 21 20 7
6899 261 1 3.7348 11 21 20 7
